partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
4,101,196,43595,WS-2020-0132,v6:d0f89a7042024a519f620f3f401ae459,1,2,"{""WhiteSource"":{""Url"":""https://github.com/kjur/jsrsasign/commit/9dcb89c57408a3d4b5b66aa9138426bd92819e73""}}"
4,101,196,81206,GHSA-h87q-g2wp-47pj,v6:5ae91d0da1b1444fb0427bcb4889c23b,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-30246""}}"
4,101,196,58802,CVE-2021-30246,v6:3847c1e50dce4b30b38ecbf9f9bcd041,3,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/kjur/jsrsasign/security/advisories/GHSA-27fj-mc8w-j9wg""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-30246""}}"
4,101,196,40226,CVE-2020-14968,v6:f048b5248a8446e1a494b3b4aaebe9a7,3,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/kjur/jsrsasign/security/advisories/GHSA-q3gh-5r98-j4h3""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-14968""}}"
4,101,196,26213,WS-2020-0060,v6:6935ed45fd6b43b394e00b09b972b543,1,2,"{""WhiteSource"":{""Url"":""https://github.com/kjur/jsrsasign/commit/9dcb89c57408a3d4b5b66aa9138426bd92819e73""}}"
4,101,196,40224,CVE-2020-14966,v6:b6a66144ac5d4603b9cab7518e0bb48a,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/kjur/jsrsasign/security/advisories/GHSA-p8c3-7rj8-q963""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-14966""}}"
4,101,196,40225,CVE-2020-14967,v6:c7daa5367c6b4fd6b14adaf283273a93,3,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/kjur/jsrsasign/security/advisories/GHSA-xxxq-chmp-67g4""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-14967""}}"
4,101,196,55466,CVE-2021-21368,v6:4f0fe4f22b4c45a2ac82e6a9b6324daf,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/mcollina/msgpack5/security/advisories/GHSA-gmjw-49p4-pcfm""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-21368""}}"
4,104,434,65357,CST-E has determined that this component is not generally safe to use.,v6:bedaf7752b484e7495965399b38ae436,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fbouncycastle.netcore%2Freview-1.md""}}"
4,104,449,75046,CST-E has determined that this component is not generally safe to use.,v6:d4c6d9948a704b539cd4cecef8f36682,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
4,104,449,75045,CST-E has determined that this component is not generally safe to use.,v6:cbf610e7c2324252829b90fa37fac0aa,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
4,104,471,44485,CVE-2020-25032,v6:1aa885c38688440486c3429b32494558,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-25032""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-25032""}}"
4,104,622,55760,CVE-2021-23346,v6:aacb6d9693e3400886528362215015a1,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-23346""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23346""}}"
4,104,622,85446,CVE-2022-1365,v6:a94d66cffde94d6ab13ad33a4ca5c286,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-1365""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-1365""}}"
4,104,622,70454,CVE-2021-40528,v6:96c7aabcfe1d4e5a9cd54e16c7b3b01a,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-40528""}}"
4,104,622,70453,CVE-2021-33560,v6:329ba26483124f78ac01a8d55e23533a,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-33560""}}"
4,104,622,63803,CVE-2021-3516,v6:e04b96019b774ea28644d21fb7a8f2f8,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3516""}}"
4,104,622,86166,CVE-2022-29824,v6:86b5acf36f3b405cb3672b718f1a4153,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-29824""}}"
4,104,622,63806,CVE-2021-3537,v6:668a927cbd1048d0a08604c21d9d2a8d,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3537""}}"
4,104,622,63805,CVE-2021-3518,v6:d1b4c21e21b7403f92c37955722190f5,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3518""}}"
4,104,622,82806,CVE-2022-23308,v6:13e002d58c45437d961a6b6d46884d43,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-23308""}}"
4,104,622,63802,CVE-2020-24977,v6:c6134f0053394e4499a58ed9b9fa043e,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-24977""}}"
4,104,622,63804,CVE-2021-3517,v6:62fc8ca1609146ee8e1c8094e84eca21,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3517""}}"
4,104,622,63807,CVE-2021-3541,v6:86e42c25fca24ddbaf5f9c5c494388cb,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3541""}}"
4,104,622,85738,CVE-2022-29800,v6:6f6d039076304214b7b593cb5bacc20f,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-29800""}}"
4,104,622,85739,CVE-2022-29799,v6:ed304efb13cd427195d517e7d58c96f4,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-29799""}}"
4,104,622,70452,CVE-2021-3712,v6:e234e60c8825486f9d004ba2ac532b54,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3712""}}"
4,104,622,70451,CVE-2021-3711,v6:a80110d8fb3144c2a473f01a05d492d3,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3711""}}"
4,104,622,82354,CVE-2021-4115,v6:803ebbd95d4448a9900adc01f6a03a75,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-4115""}}"
4,104,622,61729,CVE-2021-3560,v6:efd63fd501a5412ca100cf5db96b8937,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3560""}}"
4,104,622,80213,CVE-2021-4034,v6:a855f524f3114e3c9810f0aed719db8f,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-4034""}}"
4,104,622,66591,CVE-2021-33910,v6:fd2cf78185454da9b778d76fe93e041f,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-33910""}}"
4,104,622,79507,CVE-2021-3997,v6:829fb04d591646308bf3408e87523ec3,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3997""}}"
4,104,622,66590,CVE-2020-13529,v6:9fb2fa06816147e799d7e9ca239838a5,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-13529""}}"
4,104,622,85030,CVE-2021-28544,v6:4e6dcbfdd0af4051aee62d707a0286a9,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-28544""}}"
4,104,622,85031,CVE-2022-24070,v6:dee6439acf8f47438beabe919858c0eb,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-24070""}}"
4,104,622,66605,CVE-2021-22925,v6:df62d9e01d734b3290cd8b7c76384e18,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22925""}}"
4,104,622,85744,CVE-2022-27775,v6:f6ec1fd5b9f0480baa70af48c1a10fa0,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-27775""}}"
4,104,622,86063,CVE-2022-27781,v6:ab4695ee2dc248379a7265607b044872,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-27781""}}"
4,104,622,85742,CVE-2022-27776,v6:8ddbb86691ef45deb050a8502dbc61b1,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-27776""}}"
4,104,622,85741,CVE-2022-22576,v6:3ba1cc1852614072a9c32a9e32b72406,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-22576""}}"
4,104,622,85743,CVE-2022-27774,v6:bbbe6fcddc48400aaac24c93473eaf38,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-27774""}}"
4,104,622,70457,CVE-2021-22946,v6:cb4d261e67f34acc97499a0a18376826,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22946""}}"
4,104,622,66603,CVE-2021-22898,v6:e9275d3aaadd41c9ab6c4583dd085dd1,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22898""}}"
4,104,622,86062,CVE-2022-27782,v6:7875aa99012a4da8a6108933969b927f,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-27782""}}"
4,104,622,70456,CVE-2021-22947,v6:734374a05c714e8c9b4265f98b46813c,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22947""}}"
4,104,622,66604,CVE-2021-22924,v6:655e9946e6cc4d368eab6e5a91287ac4,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-22924""}}"
4,104,622,85975,CVE-2020-35512,v6:0e0737aac93b4620b2488353cf0c58e8,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-35512""}}"
4,104,622,80258,CVE-2020-24977,v6:a499d20a1ccb419b922c7f4640dd4658,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2020-24977""}}"
4,104,622,86236,CVE-2022-29824,v6:25cf17025c42413cab0b64b6295dd3ff,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-29824""}}"
4,104,622,80259,CVE-2021-3518,v6:c0c74689b4df4b36826f06cd846a098f,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3518""}}"
4,104,622,80256,CVE-2021-3541,v6:117a0de77a704892be63872864540fc8,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3541""}}"
4,104,622,80255,CVE-2021-3537,v6:022261eaf573449f9ff92f58f193cac4,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3537""}}"
4,104,622,80257,CVE-2021-3517,v6:2844089a941a4d3f9201b9819b192345,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3517""}}"
4,104,622,84111,CVE-2022-23308,v6:581a463ee6d84f3aad93abe9366b21d7,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2022-23308""}}"
4,104,622,80260,CVE-2021-3516,v6:dd689bca839343e7a83a235453945f86,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-3516""}}"
4,104,675,64314,CST-E has determined that this component is not generally safe to use.,v6:c6b51bcac27c463da9f2dee0c88c8e8f,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fbouncycastle.netcore%2Freview-1.md""}}"
4,104,686,82807,CVE-2021-38296,v6:6976d38b39f44b73904d17660848f2ec,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-38296""}}"
4,111,184,81546,CVE-2021-23555,v6:c95b3c13a31b4d31b1d59b9a1db8963f,3,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-23555""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23555""}}"
4,120,135,56655,CVE-2011-1015,v6:f07325883dca4f6cb4eca18a92cf456b,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2011-1015""}}"
4,120,135,56656,CVE-2019-19203,v6:f46e30ac5ad94a59ac4e856bb7108347,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19203""}}"
4,120,135,13827,CVE-2012-0845,v6:fc5622b76ff9416dbf4a3b340176e601,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-0845""}}"
4,120,135,13866,CVE-2012-1150,v6:8537e6b202a1494ca058e8bcdcfc76df,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2012-1150""}}"
4,120,135,13547,CVE-2017-0899,v2:35508282-8f26-4091-acf1-c2aab12813f8,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-0899""}}"
4,120,135,13548,CVE-2017-0900,v2:f8f4268c-f38e-4668-925d-6cea50dc902f,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-0900""}}"
4,120,135,13540,CVE-2018-8777,v2:3525b374-3f0c-4ff5-b606-bc331f602705,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-8777""}}"
4,120,135,13533,CVE-2019-13225,v6:e59879836fb34c2db8577c4d158e8e96,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-13225""}}"
4,120,135,13526,CVE-2019-13224,v6:c308beab14d247449f85cea09339ae29,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-13224""}}"
4,120,135,13550,CVE-2018-1000074,v2:a0c55de2-1fc3-44a0-9b2b-ad7e98aeffd7,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000074""}}"
4,120,135,13549,CVE-2019-8322,v2:37e0ceba-f2a4-4bd4-8cba-95ce840b8107,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-8322""}}"
4,120,135,13542,CVE-2014-8080,v6:b47a5a5fd9284597ba973f85a2a02ed2,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-8080""}}"
4,120,135,13553,CVE-2017-0902,v2:21fe2321-6386-48eb-b034-5e9cb631b957,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-0902""}}"
4,120,135,13559,CVE-2018-6914,v6:e3c306bf06544515825b3556582b8006,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-6914""}}"
4,120,135,13551,CVE-2019-8323,v2:98f49a37-256f-4187-bb46-c694ec2a3435,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-8323""}}"
4,120,135,13538,CVE-2019-8321,v2:cbf1e62d-d87e-48e0-ab8f-4f02f40f7b2a,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-8321""}}"
4,120,135,13539,CVE-2019-8325,v2:2bd6af3a-ce4a-4817-8c3e-8c9dd15db63e,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-8325""}}"
4,120,135,56651,CVE-2019-8320,v2:43e65dae-8918-4d2b-b841-60cbd46aedaa,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-8320""}}"
4,120,135,13552,CVE-2015-9096,v6:9da2969046034ab6ad38e1a946786136,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2015-9096""}}"
4,120,135,56649,CVE-2019-19012,v6:9c3986c2f65b4d6488a5302f28f85c41,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19012""}}"
4,120,135,56650,CVE-2019-19246,v6:3e6a5d5ed34442de9ef47c2a6430b2fe,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-19246""}}"
4,120,135,13527,CVE-2017-9224,v6:b7af852bac0f49238f22da627e4a4552,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-9224""}}"
4,120,135,13528,CVE-2017-9229,v6:efd04bd5f6324bcf8ee54dd50fc83fb3,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-9229""}}"
4,120,135,13531,CVE-2017-9225,v6:68dedc0dbe1445e6bb3b4f607e097a33,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-9225""}}"
4,120,135,13537,CVE-2014-8090,v6:71cccb99c9da45c0ba49f9a0847d8071,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-8090""}}"
4,120,135,13556,CVE-2017-17742,v2:34d76a75-4a94-4b27-99c7-165576fa9524,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-17742""}}"
4,120,135,13546,CVE-2017-0901,v2:09c7582d-a452-4664-9307-1ac14f5e536f,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-0901""}}"
4,120,135,13545,CVE-2019-8324,v2:9326674c-25da-4000-8c35-b3c505d5f934,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-8324""}}"
4,120,135,13529,CVE-2019-9023,v6:d625cdc73a6f4387b59fc80284e7bbc4,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-9023""}}"
4,120,135,13544,CVE-2018-1000075,v2:e7a487e2-fbda-41cb-bc25-13974ec79d0b,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000075""}}"
4,120,135,13554,CVE-2018-1000076,v2:80d35793-2e0c-44fb-b024-c0b1eb0dc636,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000076""}}"
4,120,135,56659,CVE-2017-10784,v6:55fe0707117e446292eabf4210b05740,3,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-10784""}}"
4,120,135,56657,CVE-2010-3493,v6:99ebc19598f849f9932e769d788c7f81,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2010-3493""}}"
4,129,94,18388,CST-E has determined that this component is not generally safe to use.,v6:ae9651dfa9e94b5196c0acf9fbe130e4,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fgithub%2Fmarkdown-it%2Fmarkdown-it%2Freview-2.md""}}"
4,135,203,20188,CVE-2019-0982,v6:a9fc5e95f14c43b6b776fb9dd675f4f1,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-0982""}}"
4,135,438,77748,CVE-2020-24750,v6:ba96d6415b0c44528383bdd394365d7c,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-24750""}}"
4,135,438,77746,CVE-2020-24616,v6:09ebd9a4a5014b82ab1301879b19348b,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-24616""}}"
4,135,438,25131,CVE-2015-5211,v6:702edf97cbd74ffc98ab26923129ad84,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-5211""}}"
4,135,438,79496,CVE-2021-22060,v6:caf2899b30ce47b688f90705a2df0b16,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-22060""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-22060""}}"
4,135,438,51784,CVE-2017-1000190,v6:74f13b39deac4874bcae0a4a266758f1,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-1000190""}}"
4,135,438,50105,WS-2018-0629,v6:a779a061ec0a446f81a2587a858e3516,3,3,"{""WhiteSource"":{""Url"":""https://github.com/FasterXML/woodstox/commit/7937f97c638ef8afd385ebf4a675a9b096ccdd57""}}"
4,135,438,25135,CVE-2019-20445,v6:5d317985e4b04c75b5651c6f3452c82f,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-20445""}}"
4,135,438,39730,CVE-2020-11612,v6:9a44f7bc9c7448438769929b6f046e5e,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-11612""}}"
4,135,438,25136,CVE-2019-20444,v6:d29f21e5d19f4ee8922ec80fadcbbf01,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-20444""}}"
4,135,445,14139,CVE-2019-17195,v6:3d153291b4a14bbfbef510d6ca8ff554,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-17195""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-17195""}}"
4,135,445,12288,CVE-2017-12972,v2:c073ef5c-8c87-4a57-a256-3603a925f2e3,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12972""}}"
4,135,445,12282,CVE-2018-9116,v2:98edc2c4-62e5-4e15-8396-c316359e00be,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-9116""}}"
4,135,445,14157,CVE-2018-9117,v6:6ee21bdb3e0b49279e4ca7aaff651415,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-9117""}}"
4,135,445,25882,CVE-2017-12612,v6:c06a790e703d4062acfe5d0af4644efc,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-12612""}}"
4,135,445,25881,CVE-2017-7678,v6:817f76efe764471c996b3580c691fa66,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-7678""}}"
4,135,445,23868,CVE-2014-3627,v6:96f766be1a6b4945975850651777c348,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-3627""}}"
4,135,445,63749,CVE-2021-23369,v6:f8b481d26b724bdda0782bea5876df4c,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-23369""}}"
4,135,445,85690,CVE-2022-29546,v6:f52ca7ed37374331bc89a9f8987d1fdb,2,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/HtmlUnit/htmlunit-neko/security/advisories/GHSA-6jmm-mp6w-4rrg""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-29546""}}"
4,135,445,85702,CVE-2022-28366,v6:fb040ac586a14916819e5d3fd6486767,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-28366""}}"
4,135,445,23865,CVE-2014-0229,v6:f1e074309ab74f11a71b9238df29523c,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-0229""}}"
4,135,445,23887,CVE-2018-8015,v2:f4745771-96bc-458b-ae82-53b8640c7334,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-8015""}}"
4,135,445,23869,CVE-2017-12612,v2:1fc28d63-bf04-477c-bc85-c69b00cf7d54,2,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-12612""}}"
4,135,445,50553,CVE-2020-17521,v6:5965add0d60048be956e165477526621,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-17521""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-17521""}}"
4,135,445,23848,WS-2019-0065,v2:9e0a9690-a365-4b64-b328-7e4bf5562b9a,2,3,"{""WhiteSource"":{""Url"":""https://github.com/jpmml/jpmml-model/commit/494f821ee55e6b1f2949c78781c1d0fa8517867e#diff-322a783849e2119b37122dd21b0f48f2""}}"
4,135,445,77169,CVE-2018-11765,v6:754a9dc8f28845c7ad95389ab3707d63,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-11765""}}"
4,135,445,84892,CVE-2022-26612,v6:310ec2b196594095865dcd36735ed729,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-26612""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-26612""}}"
4,135,445,77275,CVE-2016-2402,v2:09161844-2877-4ffe-9fed-85a97c18970f,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-2402""}}"
