partitionid,dataspaceid,repositoryid,alertid,title,alertkey,severity,component_type,sources
1,4085,105388,3652020,GHSA-48gc-5j93-5cfq,v6:08ffe30cabd24069a659b8fa3561b08a,2,2,"{""GitHubAdvisories"":{""Url"":""https://hackerone.com/reports/486933""}}"
1,4085,105388,1624543,WS-2019-0238,v2:c370704a-78a0-4d89-a7e5-941f9ea09360,3,2,"{""WhiteSource"":{""Url"":""https://hackerone.com/reports/486933""}}"
1,4085,105388,3652022,GHSA-cpgr-wmr9-qxv4,v6:a811c5179b884bc58931c60b47367f56,1,2,"{""GitHubAdvisories"":{""Url"":""https://hackerone.com/reports/398285""}}"
1,4085,105388,2665491,CVE-2018-3809,v2:438539cd-c911-4f11-8451-786e3030f358,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-3809""}}"
1,4085,105388,7923007,CVE-2016-1202,v6:b14291e03285460ca787368ae7084820,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-1202""}}"
1,4085,105388,7923010,CVE-2022-29247,v6:c6069f38bdd04188878bb188dee7ef4b,0,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/electron/electron/security/advisories/GHSA-mq8j-3h7h-p8g7""}}"
1,4085,105388,7923005,CVE-2022-29257,v6:80ef5a4b0cc943e597f2b4f72da7e3b7,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/electron/electron/security/advisories/GHSA-77xc-hjv8-ww97""}}"
1,4085,105388,7922999,CVE-2017-16151,v2:71763fe6-580b-40b0-a281-cfb08b946277,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-16151""}}"
1,4085,105388,7923002,CVE-2018-1000118,v6:4c188cad649044ca936b8aac945c8ea4,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1000118""}}"
1,4085,105388,6753444,CVE-2022-22720,v6:9b122bed818f4e47bfea7a7be890731b,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-22720""}}"
1,4085,105388,6753443,CVE-2022-22721,v6:574dd8d9416748408f5b6ae00314ce3e,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-22721""}}"
1,4085,105388,5859156,CVE-2021-33193,v6:e6294cd8ea9a4fecb1dfad05ee86a11f,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-33193""}}"
1,4085,105388,6753445,CVE-2022-23943,v6:a5fb03a2da574a1c9ba93b5d48434079,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-23943""}}"
1,4085,105388,7340704,CVE-2022-28614,v6:4f295113dd764aa69037de5d26aca932,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-28614""}}"
1,4085,105388,7340705,CVE-2022-26377,v6:e89b14b4f372434c9a03173df0be1f6d,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-26377""}}"
1,4085,105388,5859154,CVE-2021-39275,v6:494214e223e249599e7efa5985d2380e,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-39275""}}"
1,4085,105388,6753446,CVE-2022-22719,v6:ff68074797fe41218dd5b82daef5338a,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-22719""}}"
1,4085,105388,7340699,CVE-2022-29404,v6:0296f05b8fec4cf180a386ecc616dd03,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-29404""}}"
1,4085,105388,7340700,CVE-2022-31813,v6:200afdb5b58f4595bb3c754b5d762264,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-31813""}}"
1,4085,105388,6329976,CVE-2021-44790,v6:28c79b32879748a7a70a2e459c167219,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-44790""}}"
1,4085,105388,7340701,CVE-2022-30522,v6:6cb68bdf34564a01a783e0a35d560dc4,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-30522""}}"
1,4085,105388,6329977,CVE-2021-44224,v6:a4372472d0f6438d9799a1e35611bc99,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-44224""}}"
1,4085,105388,5859153,CVE-2021-40438,v6:3f2afe1a0ef34c75bf93a1097c30de97,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-40438""}}"
1,4085,105388,5859155,CVE-2021-34798,v6:c2bc9cef879f4aa2ab0ddf237747efa2,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-34798""}}"
1,4085,105388,7340702,CVE-2022-28615,v6:7225a83feafa4f109b5c6310a5c6b4af,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-28615""}}"
1,4085,105388,7340703,CVE-2022-30556,v6:953517ed2a3b40299c5f961f96c36013,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-30556""}}"
1,4085,105388,6446558,CVE-2021-41817,v6:0983385fa09347ff84f63ced0486c6f6,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-41817""}}"
1,4085,105388,6446559,CVE-2021-41819,v6:4e729997a79a4fa99ed45242e16a0897,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-41819""}}"
1,4085,105388,6877897,CVE-2021-28544,v6:a8a4fc22d0ce485eac1dec40e5a1647f,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-28544""}}"
1,4085,105388,6877898,CVE-2022-24070,v6:ec2f85f0025c4e7784f9c507c512245e,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-24070""}}"
1,4085,128991,3954682,CST-E has determined that this component is not generally safe to use.,v6:8cae00deec0045e5ac469b91f144436d,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fpassport-azure-ad%2Freview-1.md""}}"
1,4085,128991,7450206,CVE-2022-25875,v6:1fd4b662a90e4dfdaaf40a55bd9368e8,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-25875""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-25875""}}"
1,4085,128991,7450207,WS-2022-0167,v6:d3f2fe0cc1774cd4b9c2b4c45f9affe5,1,2,"{""WhiteSource"":{""Url"":""https://github.com/sveltejs/svelte/commit/f786425e275f19a93bff652388b669502b8dd7e1""}}"
1,4085,157125,8138383,CVE-2022-41915,v6:977dea17c7a446838e2e6dde96823f71,0,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/netty/netty/security/advisories/GHSA-hh82-3pmq-7frp""}}"
3,1791,5,5794458,CVE-2021-32822,v6:0e33e054fb8d48f498bf5af050ebff96,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-32822""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-32822""}}"
3,1791,5,2259999,CST-E has determined that this component is not generally safe to use.,v6:7377e3a2cde84a9884f75da44fc6af61,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Faccord%2Freview-1.md""}}"
3,1791,5,2258664,CST-E has determined that this component is not generally safe to use.,v6:f547a41349ac4bb0a39083ec2dc9e026,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Faccord%2Freview-1.md""}}"
3,1791,141,3635608,GHSA-9r7h-6639-v5mw,v6:6146a660379e4c228a6a7ea967247bb9,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/dimpu/ngx-md/issues/129""}}"
3,1791,141,3871544,CVE-2019-20921,v6:4830b69f2f294e5fa666744a63f14bed,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-20921""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-20921""}}"
3,1791,141,7964899,CVE-2022-31147,v6:f19e5fe4269f4cb9b869d8a15c0bc0b9,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-31147""}}"
3,1791,183,2350883,CVE-2019-7614,v6:c391a7a030cc48aea481e3a58287ebf8,1,1,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-7614""}}"
3,1791,183,7350972,CVE-2022-1330,v6:4440e23ab17a455bb9951b306871d0dc,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-1330""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-1330""}}"
3,1791,183,7350973,CVE-2022-1295,v6:4625aab86b9d46c698b0454e792cb567,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-1295""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-1295""}}"
3,1791,193,767,WS-2017-0211,v2:e8fe12ab-85d8-417c-b046-13825b446eb9,2,1,"{""WhiteSource"":{""Url"":""https://technet.microsoft.com/en-us/library/security/3214296.aspx""}}"
3,1791,229,6011155,CST-E has determined that this component is not generally safe to use.,v6:467c620a72f2477eac68da9a4f3cac91,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
3,1791,229,822386,CVE-2011-1498,v2:bd67531d-674c-450c-b5fc-bc99570e3a07,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2011-1498""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2011-1498""}}"
3,1791,229,5535717,CST-E has determined that this component is not generally safe to use.,v6:c0aeb007372a4300afbb078155c3c024,3,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmds-dataaccessclient%2Freview-1.md""}}"
3,1791,229,421225,CVE-2015-1833,v2:b53955f7-d47a-4bd0-a68a-8b7d4e6220c4,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-1833""}}"
3,1791,229,3502803,CVE-2008-2025,v6:8bbc6d1e09a64b3688bd9fac2f7350d4,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2008-2025""}}"
3,1791,229,4506467,CVE-2020-13959,v6:c88ef8f249554602b7b56b0d38d0f49f,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-13959""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-13959""}}"
3,1791,229,6261817,CVE-2018-1002200,v6:a37350e73eb0487cacafa1d48845b82f,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-1002200""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1002200""}}"
3,1791,229,6842173,CVE-2022-28355,v6:75379330e7ea4e4a9f2bd6bff5d64ce6,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-28355""}}"
3,1791,229,419324,CVE-2018-8015,v2:f4745771-96bc-458b-ae82-53b8640c7334,1,3,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-8015""}}"
3,1791,236,7465509,CVE-2022-31160,v6:0f59ea14879b49658d8558028e6c59d6,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/jquery/jquery-ui/security/advisories/GHSA-h6gj-6jjq-h8g9""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-31160""}}"
3,1791,236,1400,CVE-2016-7103,v2:1d4f5447-4e1b-46c3-b5c8-659a871c95b1,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-7103""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-7103""}}"
3,1791,236,1380,CVE-2017-16022,v2:6aab530d-c068-49bc-93b7-5dc813331841,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-16022""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-16022""}}"
3,1791,237,1843407,CVE-2018-17060,v2:358951ab-4a24-4864-83d2-ef101ea4331b,1,1,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2018-17060""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-17060""}}"
3,1791,238,6134799,CST-E has determined that this component is not generally safe to use.,v6:0b204ab21e934aedb4a5ff7297aaeb52,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FDynamicIssuerCertificateAuthorization%2Freview-1.md""}}"
3,1791,242,1636104,CVE-2015-8856,v2:b3952cd5-dc97-4399-b343-3604ce976222,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2015-8856""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-8856""}}"
3,1791,242,3354645,CVE-2020-7679,v6:095b1a54248440f3ad4e31b5d42fa09a,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7679""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-7679""}}"
3,1791,256,7317765,CST-E has determined that this component is not generally safe to use.,v6:1ceebc7547dc4a3b9238d6ec2a90ce07,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
3,1791,267,4505692,CVE-2021-21368,v6:4f0fe4f22b4c45a2ac82e6a9b6324daf,1,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/mcollina/msgpack5/security/advisories/GHSA-gmjw-49p4-pcfm""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-21368""}}"
3,1791,312,7287731,CST-E has determined that this component is not generally safe to use.,v6:509798d7450648439e83ac7fe38aaedb,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Fswagger-ui%2Freview-2.md""}}"
3,1791,315,8182223,CVE-2021-4264,v6:0d7fc2afe43840cc9311fc4d9a300981,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-4264""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-4264""}}"
3,1791,321,5486105,GHSA-xrmp-99wj-p6jc,v6:fe2fe78568ee400b877fa2151dc5d64c,2,2,"{""GitHubAdvisories"":{""Url"":""https://hackerone.com/reports/310446""}}"
3,1791,373,1898103,CVE-2018-1000077,v6:6024049db1de47e595e8832998624f86,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000077""}}"
3,1791,373,8067393,CVE-2021-33621,v6:beac6d5b94ca44b19a2391ac1956b255,2,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-33621""}}"
3,1791,384,6010289,CST-E has determined that this component is not generally safe to use.,v6:753bf007b96f427181aa9671257abe47,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
3,1791,438,6678944,CST-E has determined that this component is not generally safe to use.,v6:df3e7e2e3b8f488b88b8bb9a974a4c4f,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.esrpclient%2Freview-1.md""}}"
3,1791,438,6678942,CST-E has determined that this component is not generally safe to use.,v6:87893dd047d44d0fab705816e8b8b14d,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.esrpclient%2Freview-1.md""}}"
3,1791,438,6678943,CST-E has determined that this component is not generally safe to use.,v6:c70efd0d4f294e16ad5701ee98dd0fd6,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.esrpclient%2Freview-1.md""}}"
3,1791,441,1795427,CVE-2019-14233,v2:1313c52d-e286-4395-adec-a37c6b65ddb9,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-14233""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-14233""}}"
3,1791,441,1795428,CVE-2019-12781,v2:4e212f66-722a-4083-8c06-9db0b68f64e3,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-12781""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-12781""}}"
3,1791,441,1795429,CVE-2019-14234,v2:58447b0e-9594-46b8-b975-f972b17a1324,3,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-14234""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-14234""}}"
3,1791,441,1795430,CVE-2019-14232,v2:5d664de7-10e2-4ed7-936e-eb525c4d5abf,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-14232""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-14232""}}"
3,1791,441,1795431,CVE-2019-14235,v2:6648ec29-3bc1-4459-8537-8f20d3ed5028,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-14235""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-14235""}}"
3,1791,441,1795425,CVE-2019-14322,v2:9690729b-572b-46f0-be45-19a63bd95375,1,8,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-14322""}}"
3,1791,463,3635003,GHSA-r32x-jhw5-g48p,v6:5baea7d0bb244e0f9bbf4f5d7d704761,2,2,"{""GitHubAdvisories"":{""Url"":""https://github.com/sstephenson/eco/pull/67""}}"
3,1791,484,6678941,CST-E has determined that this component is not generally safe to use.,v6:f5f261ce39ad48329651013508344250,2,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.esrpclient%2Freview-1.md""}}"
3,1791,528,4318659,WS-2017-0121,v2:c86b3c23-f042-4693-9f0a-1abd2e4be36a,1,2,"{""WhiteSource"":{""Url"":""https://github.com/angular/angular.js/commit/67688d5ca00f6de4c7fe6084e2fa762a00d25610""}}"
3,1791,528,2207533,CVE-2019-14863,v6:dd43dc04589649ea989d5185f7766ba9,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-14863""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-14863""}}"
3,1791,528,872511,WS-2017-0122,v2:8123a657-2b1f-4d9d-82f7-fec7428e33ea,1,2,"{""WhiteSource"":{""Url"":""https://github.com/angular/angular.js/commit/e676d642f5feb8d3ba88944634afb479ba525c36""}}"
3,1791,528,872513,WS-2017-0114,v2:94a91249-7202-4ad5-9aa5-b16573c11b2e,1,2,"{""WhiteSource"":{""Url"":""https://github.com/angular/angular.js/commit/f35f334bd3197585bdf034f4b6d9ffa3122dac62""}}"
3,1791,528,872514,WS-2017-0124,v2:b1518d60-2a60-47e1-8326-f1504959ee03,1,2,"{""WhiteSource"":{""Url"":""https://github.com/angular/angular.js/commit/ab80cd90661396dbb1c94c5f4dd2d11ee8f6b6af""}}"
3,1791,528,872518,WS-2018-0002,v2:f844f46c-bb0f-4190-a616-0738e4d99d7b,3,2,"{""WhiteSource"":{""Url"":""https://github.com/angular/angular.js/commit/e3f78c17d3b5d3a714402d7314094aabe7f6512a""}}"
3,1791,528,5499486,GHSA-57cf-349j-352g,v6:090145478475494eb9044681d6995bfd,1,2,"{""GitHubAdvisories"":{""Url"":""https://hackerone.com/reports/320269""}}"
3,1791,534,3372073,CVE-2015-4670,v2:4957844b-bc63-49df-8442-07927e202766,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2015-4670""}}"
3,1791,540,282422,CVE-2016-3956,v2:f2fc6890-4f24-490d-8584-337344762663,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2016-3956""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2016-3956""}}"
3,1791,540,3635578,GHSA-46fh-8fc5-xcwx,v6:07af24d96d80468ca53c3824df54eab5,2,2,"{""GitHubAdvisories"":{""Url"":""https://www.npmjs.com/advisories/1070""}}"
3,1791,540,3635579,GHSA-h5mp-5q4p-ggf5,v6:6c741f05767f48ec98a54b00b1c4d4d2,2,2,"{""GitHubAdvisories"":{""Url"":""https://www.npmjs.com/advisories/1068""}}"
3,1791,548,7432941,CVE-2017-8700,v6:ae5e8163ee984b0299efdc9c04abc042,2,1,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-8700""}}"
3,1791,552,3164809,CVE-2014-4075,v2:3ed6b75a-c2e6-46f8-8a47-43d174362e72,1,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-4075""}}"
3,1791,571,5205626,WS-2017-3771,v6:4e5a9d50f757478fbf1c3aa58fa50b84,1,2,"{""WhiteSource"":{""Url"":""lib/ip.js""}}"
3,1791,584,4098,CVE-2017-9424,v2:7caca5b0-8e48-447a-97e3-4d781d8d330e,2,1,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-9424""}}"
3,1791,608,6018579,CVE-2020-28458,v6:2c074b53b26f495ca20bb43baacf0351,2,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-28458""}}"
3,1791,608,6695302,CVE-2022-23395,v6:63c60f7d750b43188b2ddcd6070b8cc4,1,2,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-23395""}}"
3,1791,611,6013329,CST-E has determined that this component is not generally safe to use.,v6:cb2c8c202b0248c5bdea4fc63c628633,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2FdSMS%2Freview-1.md""}}"
3,1791,611,7237660,CST-E has determined that this component is not generally safe to use.,v6:9039ee756b114f0da341049aff261f38,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.azuread.platform.secretsmanagement%2Freview-1.md""}}"
3,1791,611,7237659,CST-E has determined that this component is not generally safe to use.,v6:d74984f92dce47bebf9525d350d5f632,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.azuread.platform.secretsmanagement%2Freview-1.md""}}"
3,1791,611,2263810,CST-E has determined that this component is not generally safe to use.,v6:b88b3b7448c54d9bad6ccb7056a3f6c0,1,2,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnpm%2Faccord%2Freview-1.md""}}"
3,1791,612,7237625,CST-E has determined that this component is not generally safe to use.,v6:d06e26b986894920a9035a925e5bcf5a,1,1,"{""TwC"":{""Url"":""https://dev.azure.com/OneCST/SecurityEngineering/_git/OSS-Security-Reviews?path=%2Freviews%2Fnuget%2Fmicrosoft.azuread.platform.secretsmanagement%2Freview-1.md""}}"
3,1791,613,4258,CVE-2017-16030,v2:1d8c7ac9-7ade-49c0-b072-c56e9423ed81,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-16030""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2017-16030""}}"
3,1791,613,278625,CVE-2014-6393,v2:7470f9f9-9a37-4080-aa1a-7aa4a719aeba,1,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-6393""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2014-6393""}}"
