909,15776,11279,532852,CVE-2014-0482,v2:04307086-5cc7-44ff-9c4a-0c7f85e165c3,1,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-0482""}}"
909,15776,11279,532853,CVE-2014-0481,v2:b4742084-3ca8-45a4-ab2b-4efc2bc0ff45,1,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-0481""}}"
909,15776,11279,532848,CVE-2014-0474,v2:2f92e834-972f-4660-be67-4dada737aaf7,3,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-0474""}}"
909,15776,11279,532854,CVE-2014-0480,v2:7d0d7da1-7c78-474a-9fac-027daf74d1c0,1,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-0480""}}"
909,15776,11279,532855,CVE-2014-1418,v2:4ae3b0db-8bf6-4476-82db-003b76ffa4f0,1,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-1418""}}"
909,15776,11279,532856,CVE-2013-1443,v2:27f6f00f-c18d-4e6e-8103-c8f91f5692e1,1,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2013-1443""}}"
909,14747,2453,357198,CVE-2021-20246,v6:66f7783077824eb69632716b2cc1363a,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-20246""}}"
909,14747,2453,357202,CVE-2021-20245,v6:89028d8bb2be43fc82f11110ffbbf3ac,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-20245""}}"
909,14747,2453,357203,CVE-2017-14528,v6:00a00a7dfc054e6a84e9d710d65e28d1,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-14528""}}"
909,14747,2453,357204,CVE-2021-20244,v6:72cb3ee18e1d45fa97cb3a7dbadcdf49,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-20244""}}"
1560,7823,1071,656819,WS-2022-0084,v6:8c322c7c2466480bb8dfc3ea6da20e09,2,8,"{""WhiteSource"":{""Url"":""https://github.com/sanic-org/sanic/commit/3b85b3bbad9a3104ac37b75f16ac210a6cd1a265""}}"
2229,11899,1854,356761,CVE-2020-17470,v6:26b281da71114eec880ce32d22906088,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-17470""}}"
2229,11899,1854,356762,CVE-2020-17467,v6:7559d30d19154b65b0f2bb328ea5568c,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-17467""}}"
2229,11899,1854,356763,CVE-2020-17468,v6:6cc2e42ce3744199b397c2e9767cb6cb,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-17468""}}"
2229,11899,1854,356764,CVE-2020-17469,v6:b8e5e21a376641f9a8146caa485caefa,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-17469""}}"
1560,7823,1071,656820,GHSA-7p79-6x2v-5h88,v6:d30628d772274b3f994a93df17c0fe35,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/sanic-org/sanic/security/advisories/GHSA-7p79-6x2v-5h88""}}"
1560,7823,1071,6812958,CVE-2021-25640,v6:048cc63b63d94550a75c3b9199353264,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-25640""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-25640""}}"
909,15776,11279,532858,CVE-2016-2513,v2:bc1c595c-0aa6-4763-9b00-68e83b686f0b,0,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-2513""}}"
909,15776,11279,532859,CVE-2014-3730,v2:c4c72d54-e47a-49ea-b565-3ca3065d875b,1,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-3730""}}"
1560,7823,1071,6812959,CVE-2021-30179,v6:2540f5fa8d904bdcb2d05d7367fae8c1,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-30179""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-30179""}}"
1560,7823,1071,6812960,CVE-2021-25641,v6:6003ce4e662647b09e03acfa6592d81c,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-25641""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-25641""}}"
909,15776,11279,532860,CVE-2015-5144,v2:3fd8799a-19c5-4713-a963-d75f98b736bd,1,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2015-5144""}}"
250,1174,113,3944,Prototype Pollution,v2:6d2443b8-1408-4ea1-9bc7-504fa11de377,2,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1068""}}"
2572,13621,26830,430115,CVE-2019-5481,v6:b635bb50611149c1bde3836d2be5f1be,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-5481""}}"
1560,7823,1071,7150197,CVE-2021-3580,v6:c18f3db0ad1a44febb69cd2d67090813,1,13,"{""Alpine"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-3580""}}"
2572,13621,34011,630591,CVE-2021-4041,v6:671469d89207477688e32c0afab9b810,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-4041""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-4041""}}"
2572,13621,34011,7257805,CVE-2021-3701,v6:9d17d2188ad2409a8ade6f7f9a83e384,2,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-3701""}}"
2572,13621,34011,7257806,CVE-2021-3702,v6:faf3f7414b5d49f6b93ed0b90cf4df07,1,8,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-3702""}}"
953,111958,15725,198814,CVE-2018-12532,56575ef09d1043639638560a3d061915,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-12532""}}"
250,1174,113,3945,Prototype Pollution,v2:9439a911-9b54-4fb9-b80c-c7763b969bd7,2,2,"{""NpmAudit"":{""Url"":""https://npmjs.com/advisories/1070""}}"
250,1174,113,9519,WS-2019-0183,v2:fddf9563-8759-4e02-a17c-eb81f5090348,1,2,"{""WhiteSource"":{""Url"":""https://github.com/lodash/lodash/compare/4.6.0...4.6.1""}}"
250,1174,113,10535,WS-2019-0181,v2:ab73df5d-5445-4557-ac81-e7873f11a827,1,2,"{""WhiteSource"":{""Url"":""https://github.com/lodash/lodash/compare/4.6.0...4.6.1""}}"
264,1241,117,589,CVE-2018-10936,v2:ba134c27-1bd8-43c4-85a9-edf768236c3a,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-10936""}}"
909,15776,11279,532666,CVE-2019-2435,v6:6aba3e562f2d4ee2a3b9842850727cf3,1,8,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-2435""}}"
2572,13621,26720,7039669,CVE-2022-28652,v6:28bdfe21192d4c92b274b4b7d8b2ed01,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-28652""}}"
2572,13621,26720,7039670,CVE-2022-28654,v6:a7b741fae14a486c9dd7d0fb3ea81775,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-28654""}}"
264,1241,117,596,CVE-2017-5929,v2:edb72295-ba37-4617-8ae2-9d8d72340db9,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-5929""}}"
2572,13621,32258,6822802,CVE-2021-3156,v6:9dd6d1bb3b144153a88ed6fd9b69e9a9,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3156""}}"
264,1241,117,2173,CVE-2018-1000632,v2:1dfda27e-ade2-423e-b793-6add0131db2e,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000632""}}"
175,152324,23594,315869,CVE-2020-27216,v6:18932eea14bd477bbbdd104069dda0b0,2,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/eclipse/jetty.project/security/advisories/GHSA-g3wg-6mcf-8jj6""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-27216""}}"
357,1698,3650,24648,CVE-2019-3795,v2:c30e153e-130e-4529-9665-0bfda4fbf7ff,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-3795""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-3795""}}"
209,141554,21458,7171583,CVE-2014-0225,v6:903a9065ea8f4e91a8f87cd1627786f3,2,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2014-0225""}}"
2572,13621,26830,430112,CVE-2019-5482,v6:3dd27651dfa04f379629173ff5fe6db4,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-5482""}}"
2572,13621,26830,478970,CVE-2017-8779,v6:91e407a0c695403cb3734f77ee5d6996,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-8779""}}"
502,4171,412,46811,CST-E has determined that this component is not generally safe to use.,v6:ccce7144add34c749694592981fd5ef7,1,2,"{""TwC"":{""Url"":""https://ossum.microsoft.com/component/review?id=204""}}"
1560,7823,1071,6820067,CVE-2021-30181,v6:55483543d9d84d44b748c098e3a2ddba,3,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-30181""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-30181""}}"
2845,15159,30478,460065,CVE-2021-3475,v6:1b24225864a4415181dc5a0fd7afa9f8,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3475""}}"
2572,13621,26720,7039675,CVE-2021-3899,v6:e07c73fe959c472abe991b363f4e14a7,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3899""}}"
2572,13621,26720,7039676,CVE-2022-28656,v6:fffd6feaf3ba4109be6fb8db4cb19782,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-28656""}}"
2572,13621,26720,7039671,CVE-2022-28658,v6:a8a1484aad3e49df94beb2385a5edcb0,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-28658""}}"
2572,13621,26720,7039672,CVE-2022-28655,v6:b7b0f0832f6f468184944c9c812de0e7,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-28655""}}"
3298,17616,29604,549661,CVE-2021-41134,v6:366447a1aecd4366a63d75eaf72aac23,2,8,"{""GitHubAdvisories"":{""Url"":""https://github.com/jupyter/nbdime/security/advisories/GHSA-p6rw-44q7-3fw4""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-41134""}}"
3298,249464,205715,7487774,CVE-2019-3823,v6:12d5c72aee5f4d23912f7532482ffff0,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-3823""}}"
3298,249464,205715,7487777,CVE-2019-3822,v6:49ac869960554291a410ed27e02a5201,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-3822""}}"
3298,249464,205715,7487780,CVE-2019-5436,v6:b3e96edb061e4d7c87b7bdc739c42e3c,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-5436""}}"
3298,249464,205715,7487781,CVE-2018-16890,v6:cb7e1e3aae3743e48c339fa73db0c1dd,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-16890""}}"
3298,249464,205715,7487785,CVE-2019-3462,v6:0e766162c4f54fec85c389a6f48e0c7d,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-3462""}}"
3298,249464,205715,7487755,CVE-2018-16866,v6:b1a73dd4e8fa4f63beff3ccd9344ff5b,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-16866""}}"
3298,249464,205715,7487756,CVE-2018-6954,v6:f7af81a53d374e758ae4ecf715fa0161,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-6954""}}"
3298,249464,205715,7487754,CVE-2019-6454,v6:b17531db6193462ba3363f834c9f3d93,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-6454""}}"
3298,249464,205715,7487750,CVE-2018-16865,v6:25d2a2b89f81459fb85d8f4b41965308,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-16865""}}"
3298,249464,205715,7487752,CVE-2018-16864,v6:764bf6eb81b94cfc997dddd3d6da31f5,2,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-16864""}}"
3298,249464,205715,7487753,CVE-2019-3842,v6:acfaf0df4cdf4728810daa054eed4d71,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-3842""}}"
3298,249464,205715,7487748,CVE-2019-9924,v6:8c98be5984924452850d6be7d879ea22,0,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-9924""}}"
3298,249464,205715,7487763,CVE-2019-1559,v6:9792fd2160934c21b22d76fc99c2ea85,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-1559""}}"
2572,13621,26720,7039673,CVE-2022-1242,v6:c3cb394d2f1444b1b5541cb9e04ada90,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-1242""}}"
2572,13621,26720,7039674,CVE-2022-28657,v6:dc461464d11a4762a0ea82fa6d3c8d02,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2022-28657""}}"
1560,7823,1071,7058599,CVE-2022-24969,v6:e898a512517244a684a3639df388b5d1,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2022-24969""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-24969""}}"
1560,7823,1071,7184787,CVE-2022-31146,v6:8a4d1a2097c44aa484e426e274d9b7d8,2,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2022-31146""}}"
357,1698,7023,405321,CVE-2020-25633,v6:a600e876b16a4975a8d2e84671c1a432,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-25633""}}"
3651,19581,2174,6876475,CVE-2019-10743,v6:09d54b3d4c514797a1865d9ed8cafec9,1,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2019-10743""}}"
3651,19581,2174,6876476,CVE-2018-1002207,v6:7dd0e943ea90461eb8945206c811ca11,1,10,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2018-1002207""}}"
1560,7823,1071,381239,CVE-2021-26307,3324697b7f43419c892911d793feb835,0,7,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-26307""}}"
1560,7823,1071,381240,CVE-2021-26306,969b239a23764b30b0e632e3909da58e,1,7,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-26306""}}"
953,111958,15725,198795,CVE-2020-10714,6fcd368e11fd4666bb1d9d109b0b4b31,2,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-10714""}}"
1560,7823,1071,473226,CVE-2021-38187,v6:7242755abb9b4dbab08c07d1eae6a859,2,7,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-38187""}}"
2845,15159,30478,459957,CVE-2021-3477,v6:42cce0042e4840e189fdeba04ac9a2b8,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3477""}}"
1560,7823,1071,626888,CVE-2021-41816,v6:76e86c7a1a974f99bb78a03a246f91ed,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-41816""}}"
4381,84427,17681,232867,CVE-2019-16910,v6:616afa339e8c4b66b3ae737e6ab75a23,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-16910""}}"
4381,84427,18615,356857,CVE-2019-11835,v6:b68cc1f4aa104503a6ac75585c5ba630,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-11835""}}"
4381,84427,18615,356858,CVE-2018-1000215,v6:b696faed8361465596ef9a0c23655453,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2018-1000215""}}"
4381,84427,18615,356859,CVE-2019-11834,v6:c37dd2a24c1249d8afbaacc0690ec99d,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-11834""}}"
4381,84427,17681,356868,CVE-2021-26529,v6:c81f39d7d1dd41da8c54acfae3fd960c,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-26529""}}"
4381,84427,17681,356864,CVE-2020-25756,v6:5580843b7ca74a5591b47d5e949d749d,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-25756""}}"
4381,84427,17681,356865,CVE-2019-12951,v6:686508f3313a4b17b78a6dee5298620c,2,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-12951""}}"
4381,84427,17681,356866,CVE-2021-26528,v6:6f5f4bdf1ba44d5d9e0f828a79a80c63,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-26528""}}"
4381,84427,17681,356867,CVE-2021-26530,v6:7d33b326ecd2471cb76104f109dc8ce3,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-26530""}}"
4381,84427,17681,356869,CVE-2020-15207,v6:0af60c108d014cff8ef3c16e8baf22d5,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-15207""}}"
1560,7823,1071,7258036,CVE-2021-41269,v6:6e1554d6ce544cf9919ad2e1e097b794,3,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/jmrozanec/cron-utils/security/advisories/GHSA-p9m8-27x8-rg87""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2021-41269""}}"
1560,7823,1071,7258037,CVE-2020-26238,v6:7bb98b76108649a09689e94a3fcbdeed,3,3,"{""GitHubAdvisories"":{""Url"":""https://github.com/jmrozanec/cron-utils/security/advisories/GHSA-pfj3-56hm-jwq5""},""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-26238""}}"
2845,15159,30478,459962,CVE-2021-23169,v6:861ff4aef2b04c519144f522428e5a17,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-23169""}}"
2845,15159,30478,459967,CVE-2021-3598,v6:1b6292825dd846caacbc0a3bf4f20615,0,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3598""}}"
2845,15159,30478,459982,CVE-2021-3479,v6:bc3cc18999744b7e9be57bc0bea6eee0,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3479""}}"
2845,15159,30478,7577750,CVE-2020-35538,v6:195f8399829f4f8b834d365d6d7b2ff5,1,9,"{""WhiteSource"":{""Url"":""https://vuln.whitesourcesoftware.com/vulnerability/CVE-2020-35538""}}"
953,111958,15725,198842,CVE-2020-7226,v6:467ec5d2c6b64d67a3ed4d6b3101dabb,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2020-7226""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-7226""}}"
819,238148,35506,561521,CVE-2020-12049,v6:2bdb032567f6425d86b4e774e4ac423b,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-12049""}}"
1074,181767,28122,534417,CVE-2021-39275,v6:2596bae11e534c5d8ad8b03e7a708254,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-39275""}}"
1617,17936,2037,28247,WS-2019-0223,v2:efb9d6b2-4be1-4cdd-910d-3b537880f0f8,1,2,"{""WhiteSource"":{""Url"":""https://github.com/commenthol/safer-eval/commit/25fbbe53e46c54d10b4c583b8f5c659933400ccb""}}"
896,83307,10497,105566,CST-E has determined that this component is not generally safe to use.,v6:a2aebd69e0c9487cb027bba73f2bab32,1,2,"{""TwC"":{""Url"":""https://ossum.microsoft.com/component/review?id=206""}}"
896,83307,10497,355979,CVE-2021-21353,v6:96510a91c5b7457cba6b4ea1beac05ee,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-21353""}}"
357,1698,3650,193389,CVE-2020-5410,v6:ba080a8547e149f3ade05bd578f19d4e,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-5410""}}"
357,1698,3650,24660,CVE-2019-3799,v2:74b49cc5-154e-4565-9ede-1606f7abefa4,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2019-3799""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-3799""}}"
357,1698,3660,193295,CVE-2020-11996,v6:8373d35d356c437daca212b507f3ee08,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-11996""}}"
953,4608,451,105910,CST-E has determined that this component is not generally safe to use.,v6:2e5f8595a8ab42e2b318c4a1c2fca5b9,1,2,"{""TwC"":{""Url"":""https://ossum.microsoft.com/component/review?id=209""}}"
953,111958,15725,198721,CVE-2015-0277,37d4b1c9ae5b413b987dcacfe56c0761,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2015-0277""}}"
953,111958,15725,198722,CVE-2015-6254,6a887ee9c83a4350b146aaa535d5325f,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2015-6254""}}"
953,111958,15725,198786,CVE-2016-6806,b774bfccc60148d4821710694a4df14d,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-6806""}}"
953,111958,15725,198823,CVE-2014-7816,015a9d5e6b8743d2902e659b00b4b08d,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2014-7816""}}"
953,111958,15725,198824,CVE-2017-2670,6cf526b03ec94298ba679fecfd01b517,1,3,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2017-2670""},""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2017-2670""}}"
953,111958,15725,198825,CVE-2016-4993,b9032d7fb28c47219462cad337b23e53,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-4993""}}"
953,111958,15725,198841,CVE-2020-1954,5a497488acac49aeb3dc2d9d1f94d68e,0,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2020-1954""}}"
1074,181767,28122,534419,CVE-2021-40438,v6:a8d68322df264e61951870f4ec824095,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-40438""}}"
1074,181767,28122,534420,CVE-2021-36160,v6:e6cdc262e0d64f9387c845edb5e40d40,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-36160""}}"
1545,38929,4634,93152,CST-E has determined that this component is not generally safe to use.,v6:ebd6ce1a6c07463d88998b6cb6ee49b7,1,2,"{""TwC"":{""Url"":""https://ossum.microsoft.com/component/review?id=231""}}"
2572,13621,26830,430108,CVE-2019-12900,v6:983a6bffafab46969097b06f441b2af2,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-12900""}}"
2572,13621,26830,430110,CVE-2019-5094,v6:a2519a739dba4319b3130437552f979b,1,13,"{""UbuntuCve"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2019-5094""}}"
250,1174,113,496024,CVE-2021-23440,v6:0ecb5c5c085349a7a43869dbb6eaf9ef,2,2,"{""GitHubAdvisories"":{""Url"":""https://nvd.nist.gov/vuln/detail/CVE-2021-23440""}}"
264,1241,117,586,CVE-2016-3093,v2:fbb4791a-503f-400a-b475-ab7a3609297a,1,3,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2016-3093""}}"
2845,15159,30478,460020,CVE-2021-3605,v6:a35728e022764e56946d6e649c5f7f5e,1,9,"{""WhiteSource"":{""Url"":""https://cve.mitre.org/cgi-bin/cvename.cgi?name=CVE-2021-3605""}}"
1074,181767,28122,534418,CVE-2021-34798,v6:44bc731a9d9e44dd96055d271e1d13e5,1,13,"{""Debian"":{""Url"":""https://security-tracker.debian.org/tracker/CVE-2021-34798""}}"
